csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3159.909935121697	2902.1241534996643	3764.653528043752	1.40566	41.166443	0.32015649999999984	0.018606088899999998	0.1437771369	0.059775321299999996	0.0739028674	-0.0736842343	-0.052583724400000004	-0.0238351863	-0.0485212846	0.1352455554	0.0776324374	-0.0599675767	0.0988579008	0.06301073559999999	0.0021439881	-0.0599419838	0.360139	0.194765	0.620436	0.0202109	-0.00358859	0.0142301
3159.5330333850293	2901.139482128565	3772.0904905652196	1.069697	31.327375	0.1772509999999999	-0.0107517331	0.1533994173	-0.0150714087	0.0032544369	0.075962878	-0.0268321108	-0.0523488138	-0.0424298833	0.12905967529999998	-0.0461299085	0.039764049100000004	-0.038131696	0.0622572806	0.0	-0.0622572806	0.36649	0.273658	0.637311	0.0213234	-0.00387933	0.0143295
3154.224332328146	2899.851526025491	3767.3371984290006	1.253118	36.699059	0.2459799999999999	0.0454580817	0.1251970151	-0.0329091737	-0.0440987302	-0.0719339151	0.021222693100000002	-0.0079684875	-0.032616371899999996	0.0961005283	-0.1288161387	0.0339201984	-0.0239753792	0.061494594699999995	-0.0021439881	-0.0644895074	0.35284	0.182812	0.58864	0.020151	-0.00383147	0.0149655
3150.224763367238	2901.953174686813	3768.2670342440883	1.508624	44.181877	0.25640699999999983	0.0274163373	0.1389992368	0.0454290445	0.09460683380000001	0.0509815696	-0.0200420647	-0.0402075395	-0.0266812695	0.1456855795	0.0688391318	-0.062712984	0.052325687	0.0607227909	-0.0042867048	-0.0666356857	0.377371	0.20117	0.650812	0.0183596	-0.00324975	0.0156193
3173.2746602002776	2902.94387010482	3774.461628081872	1.133958	33.209305	0.17308699999999994	0.0222644008	0.1183593921	-0.0579667487	-0.08690866929999999	0.0261094479	-0.0301398253	-0.0475639176	-0.0057935845	0.0874392224	-0.0070260758999999996	0.1276863835	-0.0198335213	0.0599419838	-0.0064268791	-0.0686929517	0.370869	0.137574	0.695911	0.0185139	-0.00324975	0.0146158
3185.250813122694	2903.92980578206	3779.997414506964	1.208282	35.386002	0.3315320000000002	0.010254035	0.1055522816	-0.0826101583	0.0469401487	-0.11984253130000001	-0.0345005233	-0.0406735933	-0.0330036205	0.0996426285	0.0749695565	0.0637875076	0.09620745539999999	0.059152288899999995	-0.008563241899999999	-0.0706585605	0.375171	0.252269	0.714041	0.020847	-0.00432525	0.0150953
3173.3943214896776	2903.061673688794	3772.684468703576	1.101826	32.268303	0.15215199999999987	-0.033253871000000004	0.1108485442	-0.0805696029	0.0065633272999999995	0.0012435662	0.0279505509	-0.0593243954	-0.0358868467	0.0673796329	-0.0468763707	0.064485932	-0.0125790852	0.0583538236	-0.0106945262	-0.0725298893	0.369875	0.30046	0.749965	0.0216643	-0.00472427	0.0150568
3154.4446093404663	2899.9212859761024	3759.112922475124	1.400868	41.026112	0.498757	0.0858230482	0.100981067	-0.0119593358	-0.0560583776	-0.0744424707	0.034160316600000004	0.0196580853	-0.0296388224	0.0939366531	-0.1500508914	0.0236331575	-0.0516447774	0.057546706100000004	-0.012819468	-0.0743044413	0.384914	0.222443	0.556139	0.0197412	-0.00414577	0.0167927
3157.882960589096	2903.345027006309	3761.233144274387	1.405213	41.153347	0.30855949999999993	0.0178008625	0.11586894589999999	0.0382681339	0.0405998807	-0.007675936899999999	-0.0561882724	-0.0290786029	-0.0498866253	0.1094231503	0.07516436209999999	-0.041557245699999995	0.046571684	0.0567310561	-0.0149368071	-0.0759798486	0.386245	0.187014	0.669456	0.0211471	-0.00474182	0.015625
3152.0223140036155	2894.9984497172522	3755.572760072525	0.964784	28.254868	0.24856150000000005	-0.0049639152	0.12769460929999998	0.0197513879	-0.0833140363	-0.0170652372	-0.0614084219	-0.0434543784	-0.0395644231	0.10748470199999999	0.0167287682	0.0316232371	-0.0322252001	0.0559069946	-0.0170452877	-0.0775538758	0.360968	0.26803	0.704346	0.0218926	-0.00425015	0.0147146
3153.306762043035	2896.0214221273327	3756.304679243015	0.870324	25.488485	0.08017400000000001	-0.0138836587	0.1153288409	0.0378397604	0.048994099299999996	-0.0088773279	-0.0093430173	-0.050465042599999996	-0.0380757264	0.1045566107	-0.0146736473	-0.0524198838	0.0051151962	0.0550746437	-0.0191436595	-0.0790244225	0.360655	0.257733	0.72931	0.0216963	-0.00469365	0.0149668
3148.6562607277447	2898.3067670338673	3750.557040353159	1.132043	33.15324	0.19561399999999998	0.0206958234	0.11570013400000001	-0.0014817235999999999	-0.1041330937	0.0508048021	0.0022042329000000003	-0.035163803	-0.0323888072	0.087339741	-0.1263071033	0.0443716649	-0.11377759130000001	0.0542341268	-0.0212306779	-0.0803895268	0.371959	0.219099	0.670343	0.0206062	-0.00458557	0.0155028
3156.89497182792	2898.9032964196367	3755.3919817828005	1.396954	40.911484	0.20714100000000002	-0.013789778	0.1067200452	0.0422762307	0.0331307196	-0.0919980457	-0.1014188491	-0.06456528660000001	-0.0366063566	0.0899099297	0.12608873710000001	-0.0642582833	0.07438942230000001	0.0533855686	-0.023305105299999997	-0.081647367	0.376097	0.232176	0.772209	0.0216375	-0.00529517	0.0154825
3146.719877935707	2896.1926984239826	3763.873647560147	1.123665	32.907887	0.12401349999999994	-0.0449445421	0.1025643701	0.0176861492	0.05883121980000001	0.1127161033	0.0132514252	-0.0683371871	-0.027351789100000003	0.07566653150000001	-0.0272848053	-0.0270815321	-0.0760698693	0.052529095	-0.0253657113	-0.0827962648	0.372934	0.28285	0.764758	0.0222669	-0.00505186	0.0151007
3170.3074361224817	2905.109775266491	3771.385125585162	1.169224	34.242119	0.28956750000000003	0.0564960186	0.09301245710000001	-0.06429916849999999	-0.0959233633	-0.0272474492	0.0149417571	-0.0022806901999999998	-0.0404213359	0.07086699860000001	-0.0871202711	0.10136881380000001	-0.0032648833	0.051664832800000005	-0.0274112739	-0.0838346874	0.384164	0.219508	0.652054	0.0212172	-0.00480373	0.0158487
3163.721805012947	2901.5587855417266	3769.5799219748383	1.18038	34.568829	0.2350680000000001	-0.0063110623	0.089775354	0.0028123395000000002	0.0681966514	-0.0068200237	-0.038739011600000005	-0.029067227	-0.0651202478	0.0750574868	0.0857965904	-0.0463044776	0.021240536400000003	0.05079291019999999	-0.02944058	-0.084761249	0.354657	0.222393	0.719607	0.022717	-0.00485529	0.0146976
3166.618109415559	2898.8304128891473	3768.109091752706	1.016327	29.764366	0.15816799999999984	-0.0385199648	0.07565774389999999	-0.028262570600000002	-0.0559189329	-0.009305008	-0.0080708423	-0.0533751075	-0.0376499146	0.0286963703	0.0200040431	0.0643204555	-0.0331897601	0.0499134565	-0.0314524261	-0.0855747135	0.359435	0.258192	0.79946	0.0228313	-0.00474843	0.014164
3173.231932975476	2900.440023348717	3763.1034705649213	0.953649	27.928755	0.12489900000000012	-0.0644743616	0.0470225286	-0.0012236187	0.025706364300000003	-0.0450152817	-0.0092574072	-0.0692132262	-0.0276114824	0.015810688	0.0534908907	-0.0020418803	0.014273657700000001	0.0490266021	-0.0334456189	-0.08627399529999999	0.366089	0.287613	0.88363	0.0228313	-0.00484151	0.014164
3148.4148080526925	2892.9273675161658	3750.062914178521	1.011996	29.637526	0.18402849999999993	-0.0714196451	0.048000079	0.0436709947	-0.0841961008	-0.0114104424	-0.0038206906	-0.08361047860000001	0.0019588694	0.0003286569	-0.017386725800000002	0.0073984847	-0.0623990612	0.0481324786	-0.0354189765	-0.08685816140000001	0.385713	0.348595	0.8984729999999999	0.0230432	-0.0052653	0.0152999
3140.1828631406092	2894.3682302913685	3752.3035282703613	1.417803	41.522049	0.4760719999999999	0.027555276	0.1073049668	0.0855251691	-0.0084856009	-0.0317084049	0.0705129862	-0.0146236882	-0.034203771099999995	0.094909405	-0.1218133776	-0.0752930896	-0.0350950063	0.0472312184	-0.0373713285	-0.0873264324	0.390886	0.232841	0.672299	0.0219494	-0.00574462	0.0163062
3159.7559416927197	2900.4041021801186	3761.996484720982	1.304129	38.192974	0.155072	-0.0034436	0.0754632167	0.0103240036	-0.0768838449	0.0363718333	-0.0819822912	-0.0350873521	-0.025239284	0.0544676888	0.0665912822	0.0406468558	-0.0242037557	0.046322955199999995	-0.0393015171	-0.08767818349999999	0.394288	0.20897	0.769536	0.0224044	-0.00574218	0.016459999999999995
3155.2846190620808	2893.636717632295	3758.0503272139904	0.938564	27.486969	0.1245449999999998	-0.0198258191	0.0858036843	0.0329198514	0.0412201071	-0.08798076199999999	-0.042550886600000004	-0.040415555299999996	-0.012108765	0.0841446511	0.042142435	-0.0369610441	0.049761444	0.0454078236	-0.0412083975	-0.08791294529999999	0.403366	0.222424	0.7945229999999999	0.0229341	-0.0059841	0.0172289
3154.9991861644316	2896.1824352329545	3760.1943800903455	0.952501	27.89513	0.12690650000000003	-0.0339278042	0.0671306326	0.014709503899999999	-0.0177050663	0.08643473310000001	-0.0152130097	-0.048779760199999994	-0.0163428607	0.049766749900000004	-0.0209218127	0.0017036821	-0.044288859800000004	0.044485959500000005	-0.043090838799999996	-0.08803040460000001	0.404678	0.216736	0.832853	0.0231493	-0.00558497	0.0162117
3167.456740839599	2900.0286032562008	3759.834261774984	1.030359	30.17531	0.10142449999999985	-0.008407285	0.07836202099999999	-0.013905582	-0.0827644899	-0.07636454940000001	0.0201509083	-0.042176402	-0.0173501562	0.011121846000000001	-0.053429215599999996	0.0644478329	0.021233879	0.0435574993	-0.0449477246	-0.08803040460000001	0.400483	0.176372	0.806778	0.0228105	-0.00560858	0.0159583
3160.801818952014	2898.2667554630475	3766.8537269147255	1.166006	34.147873	0.18144150000000003	-0.055824112099999997	0.0465972591	0.0396789627	0.07214667129999999	0.0301386581	-0.0764068663	-0.050604616100000006	-0.0157065705	0.0328413845	0.07336096889999999	-0.0371950682	0.0216746244	0.0426225809	-0.0467779538	-0.08791294529999999	0.396228	0.235628	0.865767	0.0237738	-0.00565851	0.0157927
3175.3978649635164	2897.2706309657287	3772.5713156735737	0.909142	26.625305	0.08234299999999994	-0.05024497519999999	0.014334080800000001	-0.04599869400000001	0.0131172046	0.024697261800000002	-0.0334939068	-0.0540596405	0.0093093306	-0.0063429084	0.0276232385	0.051351742400000004	0.0025286839	0.0416813428	-0.048580440700000005	-0.08767818349999999	0.400363	0.261982	0.880032	0.0239028	-0.00595769	0.0161163
3170.1214912497376	2895.0706639091964	3764.703932488131	0.888693	26.02643	0.03030300000000003	-0.047589411100000006	0.0224985114	-0.0551485896	-0.0028833785	-0.019041356000000002	0.0049494579	-0.0448103424	-0.0045591638	0.0099087684	0.0135293809	0.0227069746	0.009749485799999999	0.0407339246	-0.0503541166	-0.0873264324	0.407645	0.25897	0.890745	0.024018	-0.00591687	0.0161462
3171.7526437789697	2896.9927810984755	3754.5392560996747	0.98089	28.726542	0.06800550000000014	-0.0572657443	0.018759635900000002	-0.014047329099999999	0.0176480762	-0.042879750099999996	-0.0014348654000000001	-0.061714840599999994	0.0015678487	-0.0101925809	0.024916420800000002	0.014104963100000001	0.0177305389	0.039780466699999996	-0.052097929400000006	-0.08685816140000001	0.411258	0.255777	0.916081	0.0235899	-0.0056585	0.0161154
3153.9857615480214	2901.116204021379	3750.944562393609	1.228068	35.965454	0.2811840000000002	-0.0178588746	0.06943462339999999	0.0168604114	-0.061540869500000005	0.021531977200000003	0.0437320308	-0.028722334	-0.0398823736	0.0383466101	-0.1098730369	-0.0144433117	0.006954113499999999	0.0388211106	-0.053810845	-0.08627399529999999	0.43607	0.303771	0.8116259999999998	0.0240818	-0.00590346	0.017457
3165.371251309983	2894.1117248866162	3756.182204344039	1.127863	33.030819	0.18822150000000012	-0.045959678899999995	0.036120197799999997	0.005322316	0.019442674099999998	-0.0305417197	-0.0539012308	-0.047446691299999996	0.0036691705	0.018153235400000002	0.0545885775	-0.0050832195000000005	0.041715056699999996	0.0378559984	-0.0554918476	-0.0855747135	0.425351	0.221395	0.8696899999999999	0.0244603	-0.00585821	0.0171395
3157.430001886287	2888.2408077638106	3758.153099812649	0.8750879999999999	25.627995	0.06894399999999998	-0.0484081501	0.0270394838	-0.0058291177	0.0288126052	0.0759052692	-0.0265757102	-0.04939127559999999	0.0106435214	0.0301553792	0.010491204399999999	-0.0340082942	-0.0460323236	0.0368852733	-0.057139940099999995	-0.084761249	0.425497	0.239956	0.8762339999999998	0.0247927	-0.00631127	0.0170511
3179.2895508142933	2895.8392133011102	3764.852892540863	0.9200950000000002	26.946085	0.13869800000000007	-0.0522064454	-0.0011246966	-0.0658498315	-0.0221917573	-0.0517939333	-0.0383033227	-0.0533253782	0.0128568722	-0.0244805462	0.0450654204	0.0621653854	0.0223620394	0.0359090792	-0.058754145199999996	-0.0838346874	0.426401	0.23127	0.950377	0.0244603	-0.00631127	0.016284199999999995
3161.118702094312	2891.526367569885	3760.649015368504	1.006102	29.464897	0.16812999999999986	-0.0783820259	-0.0482748306	-0.0044534998	0.0855182492	0.045849820599999994	0.0385303988	-0.0549546805	0.038070557799999995	-0.0643017535	-0.008990792099999999	-0.041663710699999995	-0.0290767073	0.0349275609	-0.0603335056	-0.0827962648	0.426649	0.261673	1.026	0.0246647	-0.00567275	0.01589
3151.6753589142436	2892.769106135676	3756.0099942729053	1.406967	41.204723	0.288783	-0.0119760525	0.06294165780000001	-0.0452046965	-0.1340963492	0.006872185	0.06660555809999999	-0.0330009994	-0.0191498631	-0.0005834557	-0.17927879170000002	0.04585553059999999	-0.0425282961	0.0339408638	-0.0618770845	-0.081647367	0.430787	0.281617	0.81113	0.0246026	-0.00598177	0.016515499999999995
3170.5849751340234	2897.295917088551	3769.313743398949	1.452888	42.549557	0.29347649999999986	-0.0429400072	0.022319147200000004	-0.009823025899999999	0.1135862837	-0.0102465756	-0.0920619352	-0.0413380565	-0.0310051513	0.0009703478	0.1321894883	-0.044852364299999996	0.0464470208	0.0329491343	-0.06338396660000001	-0.0803895268	0.3996	0.172011	0.8846549999999999	0.0250776	-0.0059581	0.015431
3169.3747045640544	2897.708898971007	3765.1643630117205	1.046288	30.641808	0.16993150000000012	-0.053009132199999996	-0.024542861800000003	-0.0696309023	-0.0448077874	0.0555556922	-0.02291065	-0.0447042388	0.012257580300000001	-0.0584243554	0.0141607344	0.08970761449999999	-0.045714192300000005	0.0319525194	-0.0648532582	-0.0790244225	0.393625	0.251125	0.956366	0.025078	-0.00618643	0.0153971
3177.1838880201817	2895.63090027162	3764.629037282865	1.092521	31.995794	0.28647900000000004	-0.0742855615	-0.11074787470000001	0.0041525241999999995	0.0714565284	-0.0840387249	-0.0103571298	-0.036460977799999995	0.0341202792	-0.1139953117	0.1053579712	-0.0195536643	0.0403680956	0.0309511669	-0.0662840879	-0.0775538758	0.375072	0.254506	1.12443	0.025092	-0.00542061	0.0142473
3141.856116395745	2891.8087540650563	3753.831649345325	1.4021340000000002	41.063175	0.4450665	-0.0481994144	0.025145571000000002	0.011139794299999999	-0.0884199577	0.0814907883	0.0731394143	-0.0527983957	-0.0011794676	-0.031770630099999995	-0.1549236306	-0.0099487927	-0.030079505299999997	0.0299452252	-0.0676756071	-0.0759798486	0.422132	0.299593	0.929009	0.0245958	-0.00593298	0.0163887
3163.936568834971	2895.9653464314256	3764.7138373334815	1.249472	36.592293	0.22344050000000007	-0.0504693258	-0.006216436800000001	0.0100572309	0.0176325534	-0.08478489859999999	-0.070851706	-0.044806682300000004	0.0098077438	-0.0369432789	0.1173248446	0.0032863934999999996	0.044993206699999996	0.0289348435	-0.06902699059999999	-0.0743044413	0.403216	0.224147	1.00327	0.0242612	-0.00552193	0.016038
3163.7953559834996	2892.7383909335413	3765.946788263918	1.055919	30.923847	0.20218149999999974	-0.0695768985	-0.06982898900000001	-0.0133175054	0.0589819397	0.08879560460000001	0.0220895623	-0.0380264362	0.027360015	-0.0736569834	0.0126465278	-0.018313098700000002	-0.0495071366	0.0279201717	-0.07033743690000001	-0.0725298893	0.405904	0.25459	1.04666	0.0257573	-0.00649774	0.0159967
3183.8043524684113	2893.850980337744	3764.94982770501	0.99793	29.225576	0.20323199999999997	-0.047220879699999996	-0.1241309773	-0.074652205	-0.0729661794	-0.0656913079	-0.0240720426	-0.019291346299999998	0.0708615674	-0.1210612492	0.0717575852	0.0767780986	-0.0077767312	0.026901360099999997	-0.0716061689	-0.0706585605	0.401258	0.247124	1.17543	0.0254664	-0.00581704	0.0157213
3153.870360451123	2895.4483195906487	3761.5676864188977	1.391716	40.75808	0.34826749999999984	-0.05418680730000001	0.020687551999999998	-0.0223063244	0.0735813997	0.022642269500000003	0.1283972392	-0.041247113700000004	-0.023874968599999997	-0.0331327078	-0.1571481059	-0.06735270559999999	0.036918298599999996	0.0258785598	-0.0728324342	-0.0686929517	0.405238	0.298057	0.934799	0.0254858	-0.00576687	0.0167062
3174.0626705134086	2895.597582086253	3767.6239614405154	1.340999	39.272751	0.2467494999999999	-0.0540693704	-0.0430708167	-0.0575002645	-0.038008769399999996	0.0128380072	-0.1161625388	-0.037443734900000004	0.006350565600000001	-0.0756998512	0.0899721566	0.055126965300000004	-0.0359674924	0.0248519225	-0.0740155054	-0.0666356857	0.391087	0.249356	1.0243	0.0258965	-0.0060959	0.015558
3168.729661299307	2889.895263905916	3758.971207438023	0.966363	28.301111	0.1158555000000002	-0.0621375347	-0.0542854887	-0.028239657799999998	0.0566152979	-0.0602469659	0.028152968100000002	-0.0361556942	0.015303289599999999	-0.0708401075	0.0343782853	0.0035436916999999997	0.0174357828	0.0238216004	-0.07515468089999999	-0.0644895074	0.388823	0.278253	1.04399	0.0267082	-0.00657279	0.0155465
3167.177322331365	2892.313360957269	3754.458352785893	0.959473	28.099329	0.16805349999999997	-0.0569757431	-0.0956416051	-0.0194053464	-0.0206721114	0.0182473771	-0.0742957336	-0.030410713199999998	0.0277436572	-0.0893817919	0.0793570653	-0.0007542642	-0.0689723074	0.022787746299999998	-0.07624928519999999	-0.0622572806	0.389568	0.262753	1.13197	0.0263058	-0.00586292	0.0153822
3158.852780882249	2889.6116131046033	3745.567815375976	1.06624	31.22613	0.17731650000000007	-0.0547879215	-0.11433929849999999	0.0551428577	-0.0302697506	-0.0866373986	0.0755528808	-0.0263024846	0.0503660874	-0.0993208522	0.017680571000000003	-0.0276597411	0.0031957411	0.021750513399999997	-0.077298669	-0.0599419838	0.402026	0.32974	1.16072	0.0269828	-0.00636835	0.0151822
3135.6133054828606	2892.1886408749933	3752.4922898846166	1.276751	37.39119	0.25853699999999996	-0.069241498	-0.023637075299999998	0.07131338450000001	0.0598457747	0.0870575298	0.1097789239	-0.038822669500000004	-0.011761033	-0.0561331489	-0.1309044383	-0.1388671158	0.0009493542	0.0207100555	-0.07830221009999999	-0.057546706100000004	0.402083	0.281183	1.01973	0.0270794	-0.00644641	0.0163862
3168.2085395164613	2894.1205750296044	3764.906986612049	1.21739	35.65274	0.05795300000000012	-0.0557999558	-0.056854887199999996	-0.0344185161	-0.0704395211	0.0356356024	-0.1255082076	-0.033093678	0.0054998418	-0.07083700030000001	0.0950725509	0.05714708	-0.06324604190000001	0.019666527	-0.0792593133	-0.0550746437	0.394721	0.279616	1.04672	0.0270251	-0.00672919	0.0162826
3166.4127430769963	2893.494892231639	3762.154831843994	0.921691	26.992834	0.06089849999999989	-0.0583505877	-0.055358179	-0.0164568981	0.0563335284	-0.016836236799999998	0.0360813835	-0.0269029734	0.0073006199	-0.0570066892	0.017805476100000002	-0.0032909701000000003	0.032150167400000006	0.0186200824	-0.08016941080000001	-0.052529095	0.390746	0.294092	1.05542	0.0275233	-0.00684414	0.0163444
3162.3030356099284	2895.471895181634	3756.550413374317	1.021871	29.926716	0.22234000000000012	-0.062840886	-0.00975821	-0.053357246	-0.0665998274	0.008015420300000001	0.058168615800000004	-0.0359074245	-0.0017028270999999999	-0.0856964464	-0.09155051539999999	0.044785101699999996	0.0019283414000000002	0.0175708771	-0.08103196309999999	-0.0499134565	0.401073	0.236234	1.02363	0.026441	-0.00605044	0.016915699999999995
3160.3259303895597	2893.503147407031	3753.980952663753	1.195771	35.019588	0.17172549999999998	-0.0596605872	-0.0544577639	0.0419446408	0.06520391639999999	-0.060521215999999996	-0.0687097206	-0.0339439244	0.0007697715	-0.046622333499999995	0.1281374327	-0.056500640199999994	0.014579907	0.0165190665	-0.0818464586	-0.0472312184	0.394326	0.267479	1.09328	0.026795	-0.00626001	0.0161976
3160.0595430583917	2889.129912464829	3754.291865088144	1.084424	31.758659	0.169499	-0.0627576746	-0.0751786402	0.012748641399999998	-0.0001340705	0.07110707969999999	0.0018482213	-0.0259112983	0.0304560837	-0.0888157615	-0.008165292900000001	-0.0036084296999999996	-0.071707553	0.0154648067	-0.0826124142	-0.044485959500000005	0.374556	0.312952	1.10548	0.0280164	-0.00661733	0.016459999999999995
3162.7558690129586	2896.5971276472487	3756.0393386956675	1.22983	36.017036	0.25680300000000006	-0.0535358541	0.0116812494	-0.0374415653	-0.0172733617	-0.0802750397	0.0848588319	-0.0307147319	-0.023033957400000003	-0.06323118	-0.1094703301	-0.0034485077	0.0737872007	0.0144082538	-0.08332937559999999	-0.0416813428	0.413792	0.267175	1.00515	0.027522	-0.00629573	0.0170732
3153.738294483554	2890.980187316912	3752.8194853761684	1.245612	36.479233	0.1928425	-0.0600396742	-0.051147627599999995	0.0290064087	0.0879525708	0.08692183279999999	-0.0389104475	-0.029869039700000002	0.0019812441	-0.0493307031	0.0749826722	-0.0607482525	-0.0574163579	0.0133495647	-0.08399691769999999	-0.0388211106	0.413202	0.21091	1.08119	0.0281867	-0.00628938	0.016545299999999995
3162.893824070163	2889.7962018012104	3752.671140900465	0.9546190000000002	27.957163	0.11441100000000025	-0.0439762775	-0.062665012	-0.0363050075	-0.0777261861	0.0164342973	-0.0073795093999999995	-0.019862482600000002	0.032104049700000005	-0.0691311493	0.0268154764	0.0411691213	-0.0358458184	0.012288896200000001	-0.08461464449999999	-0.0359090792	0.411088	0.271816	1.09325	0.028299	-0.0067485	0.0167605
3163.42158674132	2889.6573512385326	3753.952016707992	0.936488	27.426178	0.18001950000000014	-0.052637438200000004	-0.0902124151	0.027592960899999998	0.0805825964	-0.0208179836	0.0106707308	-0.014914046299999999	0.0318204603	-0.07311597610000001	0.0426609212	-0.0663453909	0.028562492999999998	0.011226405600000001	-0.0851821898	-0.0329491343	0.395806	0.272722	1.17692	0.0279445	-0.00634237	0.015917899999999995
3151.6244872037764	2894.5017261456837	3749.241981802479	1.147672	33.610954	0.22412650000000006	-0.0601115236	-0.018317751200000003	0.0046567319	-0.08672465130000001	0.047896778	0.096881655	-0.028377992	-0.011058258500000001	-0.0935211725	-0.14155420970000002	0.0087441884	-0.0037681837	0.0101622504	-0.0856992169	-0.0299452252	0.404324	0.308046	1.04857	0.0281728	-0.00643386	0.0166368
3156.4361240354747	2891.518632991139	3750.9347745270697	1.177229	34.476566	0.13173549999999995	-0.0596301292	-0.054524440199999996	0.0593472501	0.0554945929	-0.0802715449	-0.0902978501	-0.0271269161	0.0077570426	-0.0517977946	0.12261087	-0.057681436100000004	0.0131914047	0.009096588499999999	-0.0861654192	-0.026901360099999997	0.405243	0.290075	1.1246600000000002	0.0287541	-0.00650697	0.0167175
3157.798508537729	2888.975072148014	3755.48480159397	0.99445	29.123659	0.08557199999999995	-0.0408195363	-0.0727772693	0.0152458109	0.0179792081	0.11479465009999999	0.0330628092	-0.0173102217	0.0236745882	-0.0548383893	-0.0052164349	-0.019463961999999998	-0.0518736342	0.008029577900000001	-0.0865805201	-0.0238216004	0.392425	0.320843	1.13124	0.0291024	-0.00650345	0.0163612
3171.5650700090932	2893.5025524394355	3756.676267235057	1.2070280000000002	35.34927	0.08700199999999986	-0.0477192079	-0.043612335999999995	-0.0503227791	-0.0871286295	-0.0376670144	0.0761670658	-0.014647559899999999	0.0031253176	-0.08563547199999999	-0.08063136280000001	0.030873780099999998	0.0365172109	0.006961376700000001	-0.08694427369999999	-0.0207100555	0.40318	0.294948	1.11566	0.0290568	-0.00589161	0.0163992
3161.5571260227016	2891.8309166080003	3757.188385134591	1.18829	34.800484	0.12222499999999985	-0.047460052999999995	-0.068094161	0.0371762495	0.0972897252	-0.0037823809000000004	-0.051890951500000004	-0.0176905704	0.01180529	-0.050227405	0.088865809	-0.0598417633	0.028309411899999998	0.0058921432999999995	-0.087256464	-0.0175708771	0.412839	0.266403	1.13846	0.0297013	-0.00626513	0.0161928
3162.437106373969	2889.394598674024	3760.5165435752747	0.973326	28.50502	0.061498000000000115	-0.0415919005	-0.0772747908	-0.0077117137	-0.014912842800000001	0.07491379	-0.0072278042	-0.0088682325	0.037384372	-0.07565800519999999	-0.015200672	0.0362573875	-0.0403549762	0.0048220363	-0.08751690599999999	-0.0144082538	0.406313	0.275338	1.14286	0.030075	-0.00653557	0.0163814
3179.0383247564423	2890.521169816729	3760.5366332480535	0.931126	27.269154	0.13083250000000016	-0.027654916	-0.0848873895	-0.0478838205	0.042436179299999995	-0.10853811029999999	-0.0261584058	-0.0035283038	0.030897516400000002	-0.066589387	0.07470610700000001	0.0226015983	0.0760894362	0.0037512142999999998	-0.0877254451	-0.011226405600000001	0.418822	0.254344	1.19989	0.0297529	-0.00611298	0.0164427
3160.911706858615	2889.542522492537	3753.7147587463814	0.922971	27.030321	0.16988949999999992	-0.034472351899999996	-0.09039103289999999	0.011102925100000001	0.0312274369	0.0710210825	0.0515762568	-0.0006051944999999999	0.0403925833	-0.06343535230000001	-0.0096337978	-0.0273953755	-0.0190383801	0.0026798360999999997	-0.0878819578	-0.008029577900000001	0.42881	0.336812	1.18753	0.0302768	-0.00678705	0.0165462
